id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
80860,74,BlockedShot,0.879000015258789,0.305,0.07735569775104523,Thomas Müller,a,224,OpenPlay,2015,RightFoot,1209,Augsburg,Bayern Munich,1,3,2016-02-14 20:30:00,,TakeOn,Augsburg,Bayern Munich,2016-02-14 20:30:00
80861,74,MissedShots,0.9930000305175781,0.6880000305175781,0.079613097012043,Juan Bernat,a,414,OpenPlay,2015,LeftFoot,1209,Augsburg,Bayern Munich,1,3,2016-02-14 20:30:00,Thomas Müller,Pass,Augsburg,Bayern Munich,2016-02-14 20:30:00
80862,75,SavedShot,0.9180000305175782,0.3160000038146973,0.08020740002393723,Arjen Robben,a,392,OpenPlay,2015,LeftFoot,1209,Augsburg,Bayern Munich,1,3,2016-02-14 20:30:00,Thomas Müller,HeadPass,Augsburg,Bayern Munich,2016-02-14 20:30:00
80863,77,Goal,0.9169999694824219,0.4640000152587891,0.5536569952964783,Thomas Müller,a,224,OpenPlay,2015,RightFoot,1209,Augsburg,Bayern Munich,1,3,2016-02-14 20:30:00,Douglas Costa,Pass,Augsburg,Bayern Munich,2016-02-14 20:30:00
80866,91,BlockedShot,0.94,0.6430000305175781,0.11911100149154663,Arjen Robben,a,392,OpenPlay,2015,LeftFoot,1209,Augsburg,Bayern Munich,1,3,2016-02-14 20:30:00,Kingsley Coman,Pass,Augsburg,Bayern Munich,2016-02-14 20:30:00
80867,92,MissedShots,0.8130000305175781,0.62,0.05822569876909256,Kingsley Coman,a,226,OpenPlay,2015,RightFoot,1209,Augsburg,Bayern Munich,1,3,2016-02-14 20:30:00,Robert Lewandowski,Pass,Augsburg,Bayern Munich,2016-02-14 20:30:00
81096,11,SavedShot,0.789000015258789,0.655,0.026127299293875694,Marc Stendera,h,289,OpenPlay,2015,LeftFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Marco Fabián,Pass,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81097,13,MissedShots,0.7140000152587891,0.7519999694824219,0.010893500410020351,Makoto Hasebe,h,282,OpenPlay,2015,RightFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Marco Fabián,Pass,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81105,49,MissedShots,0.7709999847412109,0.575,0.020512500777840614,Makoto Hasebe,h,282,FromCorner,2015,RightFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,,None,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81108,70,BlockedShot,0.775,0.595999984741211,0.029048699885606766,Haris Seferovic,h,291,OpenPlay,2015,LeftFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,David Abraham,Pass,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81109,71,SavedShot,0.9619999694824218,0.33599998474121096,0.07535269856452942,Stefan Aigner,h,288,OpenPlay,2015,RightFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Haris Seferovic,Pass,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81110,71,BlockedShot,0.9219999694824219,0.47400001525878904,0.10655199736356735,Alexander Meier,h,356,FromCorner,2015,Head,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Marco Fabián,Cross,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81111,75,MissedShots,0.8680000305175781,0.3220000076293945,0.10173100233078003,Stefan Aigner,h,288,OpenPlay,2015,RightFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Haris Seferovic,Chipped,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81112,76,MissedShots,0.9169999694824219,0.4640000152587891,0.08442220091819763,Marco Russ,h,293,SetPiece,2015,Head,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Marco Fabián,Chipped,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81095,9,MissedShots,0.9230000305175782,0.5029999923706054,0.05424020066857338,Emir Spahic,a,165,FromCorner,2015,Head,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Aaron Hunt,Aerial,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81098,14,MissedShots,0.7780000305175782,0.785,0.018323900178074837,Matthias Ostrzolek,a,167,OpenPlay,2015,LeftFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Nicolai Müller,Pass,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81099,19,BlockedShot,0.8109999847412109,0.53,0.049683500081300735,Gideon Jung,a,168,OpenPlay,2015,LeftFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,,None,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81100,24,SavedShot,0.8580000305175781,0.40799999237060547,0.08493780344724655,Artjoms Rudnevs,a,2666,OpenPlay,2015,RightFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Aaron Hunt,Pass,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81101,25,BlockedShot,0.7619999694824219,0.34700000762939454,0.01901089958846569,Lewis Holtby,a,169,OpenPlay,2015,LeftFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Aaron Hunt,Pass,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81102,36,MissedShots,0.8109999847412109,0.365,0.0542943999171257,Gotoku Sakai,a,164,OpenPlay,2015,LeftFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Artjoms Rudnevs,Pass,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81103,43,MissedShots,0.84,0.5059999847412109,0.37323400378227234,Nicolai Müller,a,170,OpenPlay,2015,RightFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Josip Drmic,TakeOn,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81104,48,MissedShots,0.8959999847412109,0.5729999923706055,0.11909899860620499,Artjoms Rudnevs,a,2666,OpenPlay,2015,LeftFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Josip Drmic,Pass,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81106,59,MissedShots,0.8080000305175781,0.7190000152587891,0.024096500128507614,Matthias Ostrzolek,a,167,OpenPlay,2015,LeftFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,Aaron Hunt,Pass,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
81107,62,BlockedShot,0.750999984741211,0.7480000305175781,0.010787599720060825,Aaron Hunt,a,174,OpenPlay,2015,LeftFoot,1210,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19 23:30:00,,None,Eintracht Frankfurt,Hamburger SV,2016-02-19 23:30:00
80974,2,MissedShots,0.9180000305175782,0.47200000762939454,0.09364379942417145,Arjen Robben,h,392,FromCorner,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Arturo Vidal,Cross,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80975,5,SavedShot,0.750999984741211,0.38,0.018801800906658173,Arjen Robben,h,392,OpenPlay,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Thomas Müller,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80976,9,ShotOnPost,0.7280000305175781,0.62,0.014591899700462818,Arturo Vidal,h,222,OpenPlay,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Robert Lewandowski,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80977,12,MissedShots,0.8109999847412109,0.26799999237060546,0.021400200203061104,Rafinha,h,221,OpenPlay,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Kingsley Coman,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80978,13,SavedShot,0.8780000305175781,0.57,0.10738400369882584,Robert Lewandowski,h,227,OpenPlay,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Douglas Costa,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80979,15,BlockedShot,0.8680000305175781,0.5359999847412109,0.10631900280714035,Arjen Robben,h,392,OpenPlay,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Robert Lewandowski,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80980,19,BlockedShot,0.8919999694824219,0.27899999618530275,0.03133749961853027,Robert Lewandowski,h,227,FromCorner,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Douglas Costa,Cross,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80981,19,MissedShots,0.8690000152587891,0.40099998474121096,0.015350899659097195,Robert Lewandowski,h,227,FromCorner,2015,Head,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Arturo Vidal,Cross,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80982,24,SavedShot,0.8780000305175781,0.639000015258789,0.2525489926338196,Arjen Robben,h,392,OpenPlay,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Robert Lewandowski,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80983,24,BlockedShot,0.7809999847412109,0.35700000762939454,0.01916470006108284,Rafinha,h,221,OpenPlay,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,,Rebound,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80986,27,ShotOnPost,0.765,0.68,0.01612910069525242,Douglas Costa,h,393,OpenPlay,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,,None,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80987,29,MissedShots,0.8180000305175781,0.415,0.032765500247478485,Rafinha,h,221,OpenPlay,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,David Alaba,Cross,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80989,39,SavedShot,0.7809999847412109,0.504000015258789,0.03664660081267357,Thomas Müller,h,224,OpenPlay,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Arjen Robben,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80990,41,SavedShot,0.7830000305175782,0.6419999694824219,0.07799450308084488,Arturo Vidal,h,222,DirectFreekick,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,,Standard,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80992,46,SavedShot,0.735999984741211,0.534000015258789,0.020485300570726395,Arjen Robben,h,392,OpenPlay,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,David Alaba,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80993,46,SavedShot,0.72,0.509000015258789,0.022434499114751816,Joshua Kimmich,h,223,FromCorner,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,David Alaba,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80994,48,Goal,0.91,0.435,0.09310790151357651,Thomas Müller,h,224,OpenPlay,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Rafinha,Chipped,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80995,51,MissedShots,0.8490000152587891,0.6459999847412109,0.04148219898343086,Arjen Robben,h,392,FromCorner,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Douglas Costa,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80996,51,BlockedShot,0.97,0.6409999847412109,0.05507120117545128,Kingsley Coman,h,226,FromCorner,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Thomas Müller,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80997,51,BlockedShot,0.7880000305175782,0.36900001525878906,0.015300200320780277,Thomas Müller,h,224,FromCorner,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,,Aerial,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80998,51,MissedShots,0.9059999847412109,0.43099998474121093,0.053543999791145325,Serdar Tasci,h,2650,FromCorner,2015,Head,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Arturo Vidal,Cross,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80999,53,MissedShots,0.95,0.565,0.05675119906663895,Thomas Müller,h,224,FromCorner,2015,Head,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Franck Ribéry,Aerial,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81000,54,BlockedShot,0.7959999847412109,0.3529999923706055,0.028913399204611778,Douglas Costa,h,393,FromCorner,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Arjen Robben,Cross,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81001,54,BlockedShot,0.7719999694824219,0.4640000152587891,0.033016398549079895,Arturo Vidal,h,222,FromCorner,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,,Rebound,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81002,55,BlockedShot,0.9619999694824218,0.5879999923706055,0.13547299802303314,Robert Lewandowski,h,227,OpenPlay,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Arjen Robben,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81003,55,MissedShots,0.9159999847412109,0.5479999923706055,0.08066549897193909,Robert Lewandowski,h,227,FromCorner,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Arjen Robben,BallRecovery,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81004,55,BlockedShot,0.93,0.5359999847412109,0.11019700020551682,Robert Lewandowski,h,227,FromCorner,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Thomas Müller,None,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81005,57,BlockedShot,0.8580000305175781,0.4229999923706055,0.0835862010717392,Arjen Robben,h,392,OpenPlay,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Thomas Müller,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81006,57,MissedShots,0.6919999694824219,0.4490000152587891,0.013208599761128426,David Alaba,h,391,OpenPlay,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Rafinha,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81007,63,SavedShot,0.9269999694824219,0.720999984741211,0.05325160175561905,Arjen Robben,h,392,OpenPlay,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Juan Bernat,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81008,65,BlockedShot,0.935,0.6680000305175782,0.07241470366716385,Arjen Robben,h,392,OpenPlay,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Franck Ribéry,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81009,65,BlockedShot,0.8090000152587891,0.16899999618530273,0.017275700345635414,Douglas Costa,h,393,OpenPlay,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Rafinha,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81011,70,Goal,0.9159999847412109,0.4640000152587891,0.10489299893379211,Thomas Müller,h,224,OpenPlay,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Arturo Vidal,Chipped,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81013,74,SavedShot,0.894000015258789,0.4370000076293945,0.035886500030756,Douglas Costa,h,393,FromCorner,2015,Head,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Juan Bernat,Chipped,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81014,75,MissedShots,0.935,0.6140000152587891,0.07308340072631836,Arjen Robben,h,392,FromCorner,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Franck Ribéry,Chipped,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81015,83,Goal,0.9519999694824218,0.5379999923706055,0.6294230222702026,Robert Lewandowski,h,227,OpenPlay,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Franck Ribéry,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81016,85,SavedShot,0.894000015258789,0.40599998474121096,0.41430801153182983,Robert Lewandowski,h,227,OpenPlay,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,,TakeOn,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80984,25,MissedShots,0.9359999847412109,0.4759999847412109,0.11161100119352341,Sandro Wagner,a,11,OpenPlay,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Júnior Díaz,Cross,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80985,25,Goal,0.9690000152587891,0.4209999847412109,0.3712339997291565,Sandro Wagner,a,11,OpenPlay,2015,Head,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Sandro Sirigu,Cross,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80988,34,SavedShot,0.7780000305175782,0.46799999237060547,0.04773499816656113,Florian Jungwirth,a,7,OpenPlay,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,,None,Bayern Munich,Darmstadt,2016-02-20 18:30:00
80991,42,SavedShot,0.8390000152587891,0.7319999694824219,0.03106050007045269,Sandro Wagner,a,11,OpenPlay,2015,LeftFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Júnior Díaz,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81010,69,SavedShot,0.850999984741211,0.265,0.028356000781059265,Tobias Kempe,a,9,OpenPlay,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,Sandro Wagner,Pass,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81012,72,SavedShot,0.7780000305175782,0.5540000152587891,0.022343700751662254,Sandro Wagner,a,11,SetPiece,2015,RightFoot,1211,Bayern Munich,Darmstadt,3,1,2016-02-20 18:30:00,,None,Bayern Munich,Darmstadt,2016-02-20 18:30:00
81141,7,SavedShot,0.8219999694824218,0.5420000076293945,0.06738059967756271,Vedad Ibisevic,h,29,OpenPlay,2015,RightFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Salomon Kalou,Pass,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81143,17,MissedShots,0.91,0.5790000152587891,0.12621399760246277,Vladimir Darida,h,27,OpenPlay,2015,RightFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Salomon Kalou,Pass,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81144,27,SavedShot,0.7980000305175782,0.5529999923706055,0.04221649840474129,Salomon Kalou,h,26,OpenPlay,2015,RightFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Vedad Ibisevic,Pass,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81145,29,MissedShots,0.8930000305175781,0.46599998474121096,0.05199019983410835,Vedad Ibisevic,h,29,FromCorner,2015,Head,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Vladimir Darida,Cross,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81147,50,SavedShot,0.785,0.48200000762939454,0.107634998857975,Marvin Plattenhardt,h,23,DirectFreekick,2015,LeftFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,,Standard,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81151,59,BlockedShot,0.9059999847412109,0.42900001525878906,0.09354019910097122,Vedad Ibisevic,h,29,OpenPlay,2015,RightFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Genki Haraguchi,Pass,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81152,59,Goal,0.919000015258789,0.674000015258789,0.05344479903578758,Salomon Kalou,h,26,OpenPlay,2015,LeftFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,,Rebound,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81154,72,BlockedShot,0.91,0.4759999847412109,0.08985300362110138,Salomon Kalou,h,26,SetPiece,2015,RightFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Marvin Plattenhardt,Cross,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81155,75,BlockedShot,0.8419999694824218,0.500999984741211,0.06640779972076416,Alexander Baumjohann,h,34,OpenPlay,2015,RightFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,,None,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81140,1,MissedShots,0.8590000152587891,0.73,0.03096500039100647,Marcel Schäfer,a,149,OpenPlay,2015,LeftFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Max Kruse,Pass,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81142,12,MissedShots,0.8909999847412109,0.545,0.08640959858894348,Max Kruse,a,155,FromCorner,2015,RightFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Dante,HeadPass,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81146,44,SavedShot,0.905,0.5329999923706055,0.09561359882354736,Julian Draxler,a,152,OpenPlay,2015,LeftFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,,None,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81148,52,Goal,0.8959999847412109,0.6120000076293945,0.0994258001446724,Marcel Schäfer,a,149,OpenPlay,2015,LeftFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Vieirinha,Cross,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81149,55,MissedShots,0.7519999694824219,0.53,0.0179843008518219,Maximilian Arnold,a,153,FromCorner,2015,LeftFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,,None,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81150,58,SavedShot,0.7580000305175781,0.4779999923706055,0.026627199724316597,Vieirinha,a,151,FromCorner,2015,RightFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Ricardo Rodríguez,Cross,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81153,70,MissedShots,0.835999984741211,0.08800000190734864,0.03161109983921051,Ricardo Rodríguez,a,308,DirectFreekick,2015,LeftFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,,Standard,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81156,77,BlockedShot,0.874000015258789,0.255,0.032778799533843994,Christian Träsch,a,146,OpenPlay,2015,RightFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Vieirinha,Pass,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81157,79,SavedShot,0.8190000152587891,0.635,0.06358130276203156,Max Kruse,a,155,OpenPlay,2015,LeftFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Julian Draxler,Pass,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81158,84,BlockedShot,0.9369999694824219,0.6859999847412109,0.060374800115823746,Marcel Schäfer,a,149,OpenPlay,2015,LeftFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Max Kruse,Pass,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81159,86,SavedShot,0.9169999694824219,0.5970000076293945,0.06480439752340317,Marcel Schäfer,a,149,OpenPlay,2015,Head,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,Julian Draxler,Cross,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81160,86,SavedShot,0.9130000305175782,0.4370000076293945,0.12751999497413635,Vieirinha,a,151,OpenPlay,2015,LeftFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,,Rebound,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81161,87,BlockedShot,0.7659999847412109,0.5940000152587891,0.01447870023548603,Ricardo Rodríguez,a,308,FromCorner,2015,LeftFoot,1212,Hertha Berlin,Wolfsburg,1,1,2016-02-20 18:30:00,,Aerial,Hertha Berlin,Wolfsburg,2016-02-20 18:30:00
81164,12,Goal,0.8780000305175781,0.46599998474121096,0.4184969961643219,Nadiem Amiri,h,82,OpenPlay,2015,RightFoot,1213,Hoffenheim,Mainz 05,3,2,2016-02-20 18:30:00,Eduardo Vargas,Pass,Hoffenheim,Mainz 05,2016-02-20 18:30:00
81166,16,MissedShots,0.710999984741211,0.3240000152587891,0.01872350089251995,Fabian Schär,h,76,OpenPlay,2015,RightFoot,1213,Hoffenheim,Mainz 05,3,2,2016-02-20 18:30:00,Niklas Süle,TakeOn,Hoffenheim,Mainz 05,2016-02-20 18:30:00
81168,23,MissedShots,0.6709999847412109,0.590999984741211,0.030223799869418144,Niklas Süle,h,75,DirectFreekick,2015,RightFoot,1213,Hoffenheim,Mainz 05,3,2,2016-02-20 18:30:00,,Standard,Hoffenheim,Mainz 05,2016-02-20 18:30:00
81169,26,BlockedShot,0.855999984741211,0.7090000152587891,0.030414799228310585,Philipp Ochs,h,445,SetPiece,2015,LeftFoot,1213,Hoffenheim,Mainz 05,3,2,2016-02-20 18:30:00,Nadiem Amiri,Pass,Hoffenheim,Mainz 05,2016-02-20 18:30:00
81171,38,MissedShots,0.8930000305175781,0.30100000381469727,0.05329890176653862,Nadiem Amiri,h,82,OpenPlay,2015,RightFoot,1213,Hoffenheim,Mainz 05,3,2,2016-02-20 18:30:00,Eduardo Vargas,Chipped,Hoffenheim,Mainz 05,2016-02-20 18:30:00
81174,41,SavedShot,0.9619999694824218,0.25799999237060545,0.03629310056567192,Nadiem Amiri,h,82,OpenPlay,2015,RightFoot,1213,Hoffenheim,Mainz 05,3,2,2016-02-20 18:30:00,Tobias Strobl,Chipped,Hoffenheim,Mainz 05,2016-02-20 18:30:00
81175,42,MissedShots,0.8980000305175782,0.5429999923706055,0.018498200923204422,Niklas Süle,h,75,FromCorner,2015,Head,1213,Hoffenheim,Mainz 05,3,2,2016-02-20 18:30:00,Sebastian Rudy,Aerial,Hoffenheim,Mainz 05,2016-02-20 18:30:00
81176,45,MissedShots,0.754000015258789,0.445,0.01959029957652092,Eduardo Vargas,h,85,OpenPlay,2015,RightFoot,1213,Hoffenheim,Mainz 05,3,2,2016-02-20 18:30:00,,None,Hoffenheim,Mainz 05,2016-02-20 18:30:00
81177,51,BlockedShot,0.8640000152587891,0.5779999923706055,0.09786859899759293,Mark Uth,h,88,OpenPlay,2015,LeftFoot,1213,Hoffenheim,Mainz 05,3,2,2016-02-20 18:30:00,Sebastian Rudy,Pass,Hoffenheim,Mainz 05,2016-02-20 18:30:00
