id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
357289,16,SavedShot,0.9669999694824218,0.355,0.07997330278158188,Admir Mehmedi,a,194,OpenPlay,2019,RightFoot,12582,Paderborn,Wolfsburg,2,4,2020-02-02 17:00:00,Renato Steffen,Pass,Paderborn,Wolfsburg,2020-02-02 17:00:00
357292,25,Goal,0.9219999694824219,0.4640000152587891,0.11547400057315826,Robin Knoche,a,161,SetPiece,2019,Head,12582,Paderborn,Wolfsburg,2,4,2020-02-02 17:00:00,Maximilian Arnold,Cross,Paderborn,Wolfsburg,2020-02-02 17:00:00
357293,39,Goal,0.9319999694824219,0.32799999237060545,0.20922499895095825,Daniel Ginczek,a,426,OpenPlay,2019,RightFoot,12582,Paderborn,Wolfsburg,2,4,2020-02-02 17:00:00,Xaver Schlager,Pass,Paderborn,Wolfsburg,2020-02-02 17:00:00
357295,53,MissedShots,0.9019999694824219,0.6370000076293946,0.14414000511169434,Jérôme Roussillon,a,3339,OpenPlay,2019,LeftFoot,12582,Paderborn,Wolfsburg,2,4,2020-02-02 17:00:00,,TakeOn,Paderborn,Wolfsburg,2020-02-02 17:00:00
357297,59,Goal,0.915,0.54,0.40948599576950073,Daniel Ginczek,a,426,OpenPlay,2019,RightFoot,12582,Paderborn,Wolfsburg,2,4,2020-02-02 17:00:00,Renato Steffen,HeadPass,Paderborn,Wolfsburg,2020-02-02 17:00:00
357298,62,MissedShots,0.875,0.5879999923706055,0.1220960021018982,Admir Mehmedi,a,194,OpenPlay,2019,RightFoot,12582,Paderborn,Wolfsburg,2,4,2020-02-02 17:00:00,Renato Steffen,Pass,Paderborn,Wolfsburg,2020-02-02 17:00:00
357300,75,Goal,0.7580000305175781,0.3629999923706055,0.06121240183711052,Maximilian Arnold,a,153,DirectFreekick,2019,LeftFoot,12582,Paderborn,Wolfsburg,2,4,2020-02-02 17:00:00,,Standard,Paderborn,Wolfsburg,2020-02-02 17:00:00
357303,88,MissedShots,0.9390000152587891,0.47,0.4993189871311188,Yannick Gerhardt,a,140,OpenPlay,2019,Head,12582,Paderborn,Wolfsburg,2,4,2020-02-02 17:00:00,Xaver Schlager,Cross,Paderborn,Wolfsburg,2020-02-02 17:00:00
357783,31,SavedShot,0.9119999694824219,0.415,0.038383498787879944,Timothy Chandler,h,359,OpenPlay,2019,Head,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Evan Ndicka,Aerial,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357784,33,BlockedShot,0.7219999694824218,0.3120000076293945,0.009116699919104576,Dominik Kohr,h,269,OpenPlay,2019,RightFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,André Silva,TakeOn,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357785,36,Goal,0.8919999694824219,0.355,0.07384680211544037,Timothy Chandler,h,359,OpenPlay,2019,RightFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Dominik Kohr,Pass,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357787,42,SavedShot,0.7859999847412109,0.649000015258789,0.0352196991443634,André Silva,h,6170,OpenPlay,2019,RightFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Mijat Gacinovic,Chipped,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357789,46,SavedShot,0.7080000305175781,0.5359999847412109,0.02047399990260601,Dominik Kohr,h,269,OpenPlay,2019,RightFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Evan Ndicka,Pass,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357790,47,Goal,0.9719999694824218,0.620999984741211,0.02267800085246563,Timothy Chandler,h,359,FromCorner,2019,Head,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Filip Kostic,Cross,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357792,51,SavedShot,0.9619999694824218,0.57,0.516418993473053,André Silva,h,6170,OpenPlay,2019,RightFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Filip Kostic,Cross,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357793,54,Goal,0.9319999694824219,0.49900001525878906,0.48548901081085205,André Silva,h,6170,OpenPlay,2019,Head,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Filip Kostic,Cross,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357795,79,MissedShots,0.8830000305175781,0.6580000305175782,0.06679920107126236,Filip Kostic,h,64,OpenPlay,2019,LeftFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,,None,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357796,80,BlockedShot,0.7480000305175781,0.7440000152587891,0.01232959982007742,Filip Kostic,h,64,OpenPlay,2019,LeftFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,,TakeOn,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357797,84,MissedShots,0.93,0.5279999923706055,0.07862149924039841,Dominik Kohr,h,269,OpenPlay,2019,Head,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Almamy Touré,Aerial,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357799,88,Goal,0.9,0.6419999694824219,0.22325600683689117,Filip Kostic,h,64,OpenPlay,2019,LeftFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Almamy Touré,Cross,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357800,89,Goal,0.9259999847412109,0.5740000152587891,0.46955299377441406,Filip Kostic,h,64,OpenPlay,2019,RightFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Gonçalo Paciência,BallTouch,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357780,8,SavedShot,0.905,0.6370000076293946,0.29595300555229187,Ruben Vargas,a,7810,OpenPlay,2019,LeftFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Florian Niederlechner,Chipped,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357781,13,BlockedShot,0.774000015258789,0.44799999237060545,0.03293820098042488,Daniel Baier,a,268,OpenPlay,2019,RightFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,,Dispossessed,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357782,26,MissedShots,0.75,0.25,0.038827501237392426,Philipp Max,a,267,DirectFreekick,2019,LeftFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,,Standard,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357786,39,SavedShot,0.9719999694824218,0.32099998474121094,0.04476809874176979,Florian Niederlechner,a,306,OpenPlay,2019,RightFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Alfred Finnbogason,TakeOn,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357788,45,SavedShot,0.9369999694824219,0.44099998474121094,0.515047013759613,Alfred Finnbogason,a,2655,FromCorner,2019,LeftFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,,None,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357791,48,BlockedShot,0.7530000305175781,0.4809999847412109,0.022325199097394943,Marco Richter,a,6357,OpenPlay,2019,LeftFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Alfred Finnbogason,Pass,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357794,75,SavedShot,0.7169999694824218,0.6079999923706054,0.013836399652063847,Eduard Löwen,a,7043,OpenPlay,2019,RightFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Felix Uduokhai,TakeOn,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357798,85,BlockedShot,0.9219999694824219,0.36900001525878906,0.0437937006354332,Florian Niederlechner,a,306,FromCorner,2019,RightFoot,12587,Eintracht Frankfurt,Augsburg,5,0,2020-02-07 19:30:00,Eduard Löwen,Cross,Eintracht Frankfurt,Augsburg,2020-02-07 19:30:00
357915,11,MissedShots,0.6980000305175781,0.6709999847412109,0.009291119873523712,Jérôme Roussillon,h,3339,OpenPlay,2019,LeftFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Josuha Guilavogui,HeadPass,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357918,20,MissedShots,0.8059999847412109,0.545,0.0487557016313076,Renato Steffen,h,6484,OpenPlay,2019,LeftFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Maximilian Arnold,Pass,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357919,27,MissedShots,0.835,0.5459999847412109,0.05472879856824875,Jérôme Roussillon,h,3339,OpenPlay,2019,LeftFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,,None,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357920,42,SavedShot,0.8119999694824219,0.5729999923706055,0.045386798679828644,Xaver Schlager,h,7783,OpenPlay,2019,RightFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Admir Mehmedi,Pass,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357921,48,MissedShots,0.9219999694824219,0.48700000762939455,0.1290699988603592,Kevin Mbabu,h,983,SetPiece,2019,Head,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Maximilian Arnold,Cross,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357922,49,Goal,0.9490000152587891,0.4929999923706055,0.4594910144805908,Renato Steffen,h,6484,OpenPlay,2019,Head,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Admir Mehmedi,Cross,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357924,60,SavedShot,0.8680000305175781,0.57,0.10164599865674973,Admir Mehmedi,h,194,OpenPlay,2019,RightFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Jérôme Roussillon,Pass,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357925,65,MissedShots,0.9119999694824219,0.5729999923706055,0.01870260015130043,Kevin Mbabu,h,983,FromCorner,2019,Head,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Admir Mehmedi,Aerial,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357926,72,MissedShots,0.905,0.41200000762939454,0.040056999772787094,Xaver Schlager,h,7783,FromCorner,2019,Head,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Maximilian Arnold,Cross,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357927,74,MissedShots,0.919000015258789,0.5159999847412109,0.06350389868021011,Wout Weghorst,h,7052,OpenPlay,2019,Head,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Kevin Mbabu,Aerial,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357928,75,SavedShot,0.7230000305175781,0.265,0.01415340043604374,Xaver Schlager,h,7783,OpenPlay,2019,LeftFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Wout Weghorst,Pass,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357933,86,SavedShot,0.85,0.504000015258789,0.04418120160698891,Admir Mehmedi,h,194,SetPiece,2019,RightFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Joao Victor,Cross,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357913,1,BlockedShot,0.8159999847412109,0.38,0.03528720140457153,Bernard Tekpetey,a,5323,OpenPlay,2019,LeftFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Kaan Ayhan,Pass,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357914,5,MissedShots,0.7859999847412109,0.4640000152587891,0.013093199580907822,Valon Berisha,a,7178,FromCorner,2019,RightFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Kevin Stöger,Chipped,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357916,12,Goal,0.9230000305175782,0.3220000076293945,0.0697551965713501,Matthias Zimmermann,a,2629,OpenPlay,2019,RightFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Bernard Tekpetey,Pass,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357917,19,BlockedShot,0.8469999694824218,0.5690000152587891,0.09321200102567673,Andre Hoffmann,a,436,OpenPlay,2019,LeftFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Bernard Tekpetey,Pass,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357923,59,MissedShots,0.96,0.3729999923706055,0.25114700198173523,Erik Thommy,a,2676,OpenPlay,2019,RightFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Matthias Zimmermann,Cross,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357929,79,SavedShot,0.95,0.34900001525878904,0.06759980320930481,Rouwen Hennings,a,7060,OpenPlay,2019,LeftFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,,None,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357930,80,BlockedShot,0.919000015258789,0.44799999237060545,0.03348559886217117,Nana Ampomah,a,8053,FromCorner,2019,Head,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Valon Berisha,Aerial,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357931,80,MissedShots,0.904000015258789,0.5629999923706055,0.061984799802303314,Nana Ampomah,a,8053,FromCorner,2019,RightFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Matthias Zimmermann,Cross,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357932,84,MissedShots,0.919000015258789,0.3120000076293945,0.04925139993429184,Rouwen Hennings,a,7060,SetPiece,2019,RightFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,,None,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357934,92,MissedShots,0.769000015258789,0.40099998474121096,0.023132700473070145,Matthias Zimmermann,a,2629,SetPiece,2019,RightFoot,12586,Wolfsburg,Fortuna Duesseldorf,1,1,2020-02-08 14:30:00,Kevin Stöger,Pass,Wolfsburg,Fortuna Duesseldorf,2020-02-08 14:30:00
357935,9,BlockedShot,0.8669999694824219,0.46299999237060546,0.11610899865627289,Davie Selke,h,4280,OpenPlay,2019,LeftFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Maximilian Eggestein,TakeOn,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357936,13,MissedShots,0.7440000152587891,0.4420000076293945,0.01666029915213585,Ömer Toprak,h,184,OpenPlay,2019,LeftFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,,None,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357939,26,MissedShots,0.9230000305175782,0.44099998474121094,0.1373489946126938,Maximilian Eggestein,h,125,OpenPlay,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Leonardo Bittencourt,Pass,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357940,35,BlockedShot,0.825999984741211,0.44299999237060544,0.06276720017194748,Maximilian Eggestein,h,125,OpenPlay,2019,LeftFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Leonardo Bittencourt,Pass,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357942,43,MissedShots,0.8519999694824218,0.664000015258789,0.052664801478385925,Marco Friedl,h,5340,OpenPlay,2019,LeftFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Yuya Osako,Chipped,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357945,54,SavedShot,0.92,0.47,0.48841801285743713,Yuya Osako,h,135,SetPiece,2019,LeftFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Kevin Vogt,HeadPass,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357946,58,SavedShot,0.9490000152587891,0.3160000038146973,0.056936200708150864,Davie Selke,h,4280,OpenPlay,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Maximilian Eggestein,HeadPass,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357947,60,SavedShot,0.7930000305175782,0.39799999237060546,0.03213470056653023,Leonardo Bittencourt,h,262,OpenPlay,2019,LeftFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Yuya Osako,Pass,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357950,67,MissedShots,0.9440000152587891,0.33,0.06013450026512146,Davie Selke,h,4280,OpenPlay,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Yuya Osako,HeadPass,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357951,69,MissedShots,0.87,0.500999984741211,0.06544329971075058,Yuya Osako,h,135,OpenPlay,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Joshua Sargent,Cross,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357954,73,MissedShots,0.8519999694824218,0.3820000076293945,0.0700891986489296,Joshua Sargent,h,7295,OpenPlay,2019,LeftFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Davy Klaassen,Pass,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357955,75,MissedShots,0.7680000305175781,0.46900001525878904,0.023629499599337578,Milot Rashica,h,6523,SetPiece,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Yuya Osako,BallTouch,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357956,87,MissedShots,0.8280000305175781,0.3160000038146973,0.02587670087814331,Leonardo Bittencourt,h,262,OpenPlay,2019,LeftFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Niklas Moisander,Chipped,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357959,92,BlockedShot,0.8519999694824218,0.5029999923706054,0.04092640057206154,Joshua Sargent,h,7295,OpenPlay,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,,Aerial,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357937,14,MissedShots,0.8969999694824219,0.38599998474121094,0.30955401062965393,Yunus Malli,a,45,OpenPlay,2019,LeftFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Marius Bülter,Pass,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357938,19,BlockedShot,0.9280000305175782,0.3390000152587891,0.08076120167970657,Sebastian Andersson,a,7880,OpenPlay,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Marius Bülter,Pass,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357941,42,MissedShots,0.7680000305175781,0.75,0.01676039956510067,Christian Gentner,a,60,OpenPlay,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Marius Bülter,Pass,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357943,49,SavedShot,0.899000015258789,0.4929999923706055,0.11003900319337845,Sebastian Andersson,a,7880,OpenPlay,2019,Head,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Christian Gentner,Cross,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357944,51,Goal,0.925,0.509000015258789,0.6448869705200195,Marius Bülter,a,7879,OpenPlay,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Christopher Lenz,Pass,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357948,65,MissedShots,0.8159999847412109,0.735,0.030094599351286888,Christopher Lenz,a,7876,OpenPlay,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Robert Andrich,Pass,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357949,65,SavedShot,0.975999984741211,0.59,0.0667852982878685,Florian Hübner,a,6097,FromCorner,2019,Head,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Christopher Trimmel,Cross,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357952,71,SavedShot,0.9530000305175781,0.5320000076293945,0.6214410066604614,Sebastian Andersson,a,7880,OpenPlay,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Marius Bülter,Cross,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357953,71,Goal,0.9569999694824218,0.720999984741211,0.2766909897327423,Marius Bülter,a,7879,OpenPlay,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,,Rebound,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357957,89,BlockedShot,0.9330000305175781,0.40400001525878904,0.13526399433612823,Sebastian Andersson,a,7880,OpenPlay,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Julian Ryerson,Cross,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357958,90,BlockedShot,0.874000015258789,0.3820000076293945,0.1376280039548874,Sebastian Andersson,a,7880,OpenPlay,2019,RightFoot,12588,Werder Bremen,Union Berlin,0,2,2020-02-08 14:30:00,Rafal Gikiewicz,Pass,Werder Bremen,Union Berlin,2020-02-08 14:30:00
357960,4,MissedShots,0.9290000152587891,0.46700000762939453,0.34569698572158813,Niklas Stark,h,418,FromCorner,2019,Head,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Maximilian Mittelstädt,Cross,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357961,10,MissedShots,0.77,0.48700000762939455,0.030763499438762665,Krzysztof Piatek,h,7090,OpenPlay,2019,LeftFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Arne Maier,Pass,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357962,14,BlockedShot,0.865,0.36900001525878906,0.07652769982814789,Pascal Köpke,h,7029,OpenPlay,2019,RightFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Marius Wolf,Pass,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357963,15,BlockedShot,0.9169999694824219,0.5729999923706055,0.02101380005478859,Dedryck Boyata,h,4468,FromCorner,2019,Head,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Maximilian Mittelstädt,Aerial,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357966,29,SavedShot,0.7290000152587891,0.495,0.018533699214458466,Arne Maier,h,5298,OpenPlay,2019,RightFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Marko Grujic,Pass,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357968,43,MissedShots,0.784000015258789,0.6569999694824219,0.021960200741887093,Maximilian Mittelstädt,h,419,OpenPlay,2019,LeftFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,,BallTouch,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357970,56,MissedShots,0.7340000152587891,0.580999984741211,0.017236599698662758,Dodi Lukebakio,h,5706,OpenPlay,2019,LeftFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Krzysztof Piatek,Pass,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357972,67,MissedShots,0.8780000305175781,0.33799999237060546,0.039763301610946655,Pascal Köpke,h,7029,FromCorner,2019,RightFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Jordan Torunarigha,HeadPass,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357973,71,MissedShots,0.9130000305175782,0.5529999923706055,0.0877981036901474,Krzysztof Piatek,h,7090,OpenPlay,2019,Head,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Dodi Lukebakio,Cross,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357977,83,BlockedShot,0.904000015258789,0.415,0.017327100038528442,Marius Wolf,h,2693,SetPiece,2019,Head,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Dodi Lukebakio,Aerial,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357978,83,Goal,0.91,0.44299999237060544,0.06927940249443054,Dedryck Boyata,h,4468,FromCorner,2019,Head,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Dodi Lukebakio,Cross,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357979,85,SavedShot,0.8780000305175781,0.4909999847412109,0.02051660045981407,Krzysztof Piatek,h,7090,OpenPlay,2019,Head,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Maximilian Mittelstädt,Aerial,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357983,96,MissedShots,0.8580000305175781,0.52,0.0446011982858181,Vedad Ibisevic,h,29,OpenPlay,2019,RightFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,,Aerial,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357964,16,Goal,0.855999984741211,0.5220000076293946,0.0961252972483635,Robin Quaison,a,1275,OpenPlay,2019,RightFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Levin Öztunali,Pass,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357965,18,MissedShots,0.8519999694824218,0.25799999237060545,0.0427934005856514,Levin Öztunali,a,118,OpenPlay,2019,LeftFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,,BallRecovery,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357967,34,MissedShots,0.8769999694824219,0.6020000076293945,0.5508599877357483,Robin Quaison,a,1275,OpenPlay,2019,LeftFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Danny Latza,Throughball,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357969,51,MissedShots,0.8040000152587891,0.73,0.02985600009560585,Daniel Brosinski,a,38,OpenPlay,2019,RightFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,,BallTouch,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357971,58,MissedShots,0.8,0.6959999847412109,0.028736600652337074,Leandro Barreiro Martins,a,7109,OpenPlay,2019,RightFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Daniel Brosinski,Pass,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357974,73,MissedShots,0.9830000305175781,0.7090000152587891,0.060423798859119415,Aarón Martín,a,5133,OpenPlay,2019,LeftFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Robin Quaison,Pass,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
357975,78,MissedShots,0.9519999694824218,0.55,0.5398309826850891,Ádám Szalai,a,360,OpenPlay,2019,RightFoot,12589,Hertha Berlin,Mainz 05,1,3,2020-02-08 14:30:00,Aarón Martín,Cross,Hertha Berlin,Mainz 05,2020-02-08 14:30:00
