id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
279028,65,ShotOnPost,0.7659999847412109,0.5459999847412109,0.026938099414110184,Marcel Sabitzer,h,5248,OpenPlay,2018,RightFoot,10519,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,2019-02-09 14:30:00,Timo Werner,Pass,RasenBallsport Leipzig,Eintracht Frankfurt,2019-02-09 14:30:00
279029,66,MissedShots,0.9619999694824218,0.5870000076293945,0.13501399755477905,Timo Werner,h,65,OpenPlay,2018,LeftFoot,10519,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,2019-02-09 14:30:00,,Rebound,RasenBallsport Leipzig,Eintracht Frankfurt,2019-02-09 14:30:00
279030,69,BlockedShot,0.8859999847412109,0.38299999237060545,0.05496549978852272,Marcel Sabitzer,h,5248,OpenPlay,2018,LeftFoot,10519,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,2019-02-09 14:30:00,Yussuf Poulsen,Cross,RasenBallsport Leipzig,Eintracht Frankfurt,2019-02-09 14:30:00
279031,76,MissedShots,0.9230000305175782,0.41700000762939454,0.09075260162353516,Yussuf Poulsen,h,5250,OpenPlay,2018,Head,10519,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,2019-02-09 14:30:00,Lukas Klostermann,Cross,RasenBallsport Leipzig,Eintracht Frankfurt,2019-02-09 14:30:00
279032,81,MissedShots,0.9219999694824219,0.5129999923706055,0.11801300197839737,Yussuf Poulsen,h,5250,OpenPlay,2018,RightFoot,10519,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,2019-02-09 14:30:00,Timo Werner,Cross,RasenBallsport Leipzig,Eintracht Frankfurt,2019-02-09 14:30:00
279017,24,SavedShot,0.755,0.32,0.051840800791978836,Filip Kostic,a,64,DirectFreekick,2018,LeftFoot,10519,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,2019-02-09 14:30:00,,Standard,RasenBallsport Leipzig,Eintracht Frankfurt,2019-02-09 14:30:00
279018,25,BlockedShot,0.755,0.5690000152587891,0.027555299922823906,Sebastian Rode,a,228,SetPiece,2018,LeftFoot,10519,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,2019-02-09 14:30:00,Sébastien Haller,LayOff,RasenBallsport Leipzig,Eintracht Frankfurt,2019-02-09 14:30:00
279019,29,MissedShots,0.764000015258789,0.635,0.03236269950866699,Martin Hinteregger,a,2668,FromCorner,2018,LeftFoot,10519,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,2019-02-09 14:30:00,Filip Kostic,Pass,RasenBallsport Leipzig,Eintracht Frankfurt,2019-02-09 14:30:00
279020,33,MissedShots,0.9119999694824219,0.555,0.024470100179314613,Danny da Costa,a,249,FromCorner,2018,Head,10519,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,2019-02-09 14:30:00,Sebastian Rode,Aerial,RasenBallsport Leipzig,Eintracht Frankfurt,2019-02-09 14:30:00
279021,33,SavedShot,0.9430000305175781,0.7630000305175781,0.03277590125799179,Luka Jovic,a,6228,OpenPlay,2018,LeftFoot,10519,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,2019-02-09 14:30:00,Danny da Costa,Chipped,RasenBallsport Leipzig,Eintracht Frankfurt,2019-02-09 14:30:00
279033,87,MissedShots,0.915,0.6580000305175782,0.33251500129699707,Mijat Gacinovic,a,290,OpenPlay,2018,RightFoot,10519,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,2019-02-09 14:30:00,Sébastien Haller,Throughball,RasenBallsport Leipzig,Eintracht Frankfurt,2019-02-09 14:30:00
281082,1,SavedShot,0.9,0.28299999237060547,0.044519901275634766,Thorgan Hazard,h,213,OpenPlay,2018,RightFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Alassane Pléa,Pass,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281083,5,MissedShots,0.955999984741211,0.675,0.10533300042152405,Alassane Pléa,h,3310,OpenPlay,2018,LeftFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Lars Stindl,Throughball,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281084,8,BlockedShot,0.84,0.615999984741211,0.053054701536893845,Alassane Pléa,h,3310,OpenPlay,2018,LeftFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Thorgan Hazard,Pass,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281087,13,MissedShots,0.905,0.43400001525878906,0.10236000269651413,Lars Stindl,h,208,OpenPlay,2018,RightFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,,BallTouch,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281088,20,SavedShot,0.9519999694824218,0.45799999237060546,0.6872230172157288,Michael Lang,h,7180,OpenPlay,2018,RightFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Jonas Hofmann,Pass,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281089,21,MissedShots,0.759000015258789,0.67,0.011877600103616714,Florian Neuhaus,h,7065,SetPiece,2018,LeftFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,,None,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281092,54,SavedShot,0.7880000305175782,0.700999984741211,0.020989999175071716,Thorgan Hazard,h,213,OpenPlay,2018,RightFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Michaël Cuisance,Pass,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281094,57,MissedShots,0.9130000305175782,0.415,0.044509198516607285,Alassane Pléa,h,3310,OpenPlay,2018,Head,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Oscar Wendt,Aerial,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281096,68,MissedShots,0.8109999847412109,0.33799999237060546,0.02337929978966713,Patrick Herrmann,h,420,FromCorner,2018,RightFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,,None,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281101,82,SavedShot,0.9030000305175782,0.41200000762939454,0.05977559834718704,Alassane Pléa,h,3310,OpenPlay,2018,LeftFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Oscar Wendt,Cross,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281102,87,BlockedShot,0.8430000305175781,0.4759999847412109,0.08773539960384369,Michaël Cuisance,h,6148,OpenPlay,2018,LeftFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Alassane Pléa,Pass,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281103,90,MissedShots,0.9369999694824219,0.615999984741211,0.06209449842572212,Thorgan Hazard,h,213,OpenPlay,2018,LeftFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Alassane Pléa,HeadPass,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281085,11,BlockedShot,0.935,0.7130000305175781,0.05156970024108887,Maximilian Mittelstädt,a,419,OpenPlay,2018,LeftFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Davie Selke,Pass,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281086,12,MissedShots,0.975,0.43,0.3683739900588989,Salomon Kalou,a,26,FromCorner,2018,Head,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Ondrej Duda,Cross,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281090,29,Goal,0.895,0.4209999847412109,0.34512999653816223,Salomon Kalou,a,26,OpenPlay,2018,RightFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Marko Grujic,TakeOn,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281091,32,MissedShots,0.755,0.47400001525878904,0.03458070009946823,Ondrej Duda,a,5240,OpenPlay,2018,LeftFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Marko Grujic,Pass,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281093,55,Goal,0.9369999694824219,0.5420000076293945,0.6346709728240967,Ondrej Duda,a,5240,OpenPlay,2018,RightFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Davie Selke,Pass,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281095,65,SavedShot,0.9219999694824219,0.40099998474121096,0.3694159984588623,Salomon Kalou,a,26,OpenPlay,2018,RightFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Ondrej Duda,Pass,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281097,74,BlockedShot,0.9319999694824219,0.3120000076293945,0.1111999973654747,Jordan Torunarigha,a,5238,OpenPlay,2018,LeftFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,,TakeOn,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281098,74,MissedShots,0.8830000305175781,0.3240000152587891,0.04015139862895012,Lukas Klünter,a,403,OpenPlay,2018,LeftFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,,Rebound,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281099,75,Goal,0.9280000305175782,0.5309999847412109,0.42603799700737,Davie Selke,a,4280,SetPiece,2018,Head,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Ondrej Duda,Cross,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
281100,78,MissedShots,0.9919999694824219,0.415,0.11621899902820587,Salomon Kalou,a,26,OpenPlay,2018,RightFoot,10520,Borussia M.Gladbach,Hertha Berlin,0,3,2019-02-09 14:30:00,Maximilian Mittelstädt,Chipped,Borussia M.Gladbach,Hertha Berlin,2019-02-09 14:30:00
279034,8,MissedShots,0.8530000305175781,0.44099998474121094,0.05132940039038658,Genki Haraguchi,h,35,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Hendrik Weydandt,Cross,Hannover 96,Nuernberg,2019-02-09 14:30:00
279035,11,MissedShots,0.895,0.5970000076293945,0.01186820026487112,Waldemar Anton,h,106,SetPiece,2018,Head,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Nicolai Müller,Aerial,Hannover 96,Nuernberg,2019-02-09 14:30:00
279038,26,BlockedShot,0.874000015258789,0.6419999694824219,0.03556960076093674,Hendrik Weydandt,h,7046,OpenPlay,2018,LeftFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Matthias Ostrzolek,Cross,Hannover 96,Nuernberg,2019-02-09 14:30:00
279039,28,SavedShot,0.7180000305175781,0.53,0.012379099614918232,Walace,h,5226,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,,None,Hannover 96,Nuernberg,2019-02-09 14:30:00
279040,29,SavedShot,0.8430000305175781,0.8019999694824219,0.0189300999045372,Nicolai Müller,h,170,FromCorner,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Genki Haraguchi,Pass,Hannover 96,Nuernberg,2019-02-09 14:30:00
279041,29,SavedShot,0.8630000305175781,0.4470000076293945,0.06859339773654938,Genki Haraguchi,h,35,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Hendrik Weydandt,HeadPass,Hannover 96,Nuernberg,2019-02-09 14:30:00
279043,31,MissedShots,0.7769999694824219,0.2620000076293945,0.009187200106680393,Julian Korb,h,203,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Genki Haraguchi,Chipped,Hannover 96,Nuernberg,2019-02-09 14:30:00
279044,31,BlockedShot,0.789000015258789,0.5770000076293945,0.021030299365520477,Hendrik Weydandt,h,7046,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Julian Korb,Cross,Hannover 96,Nuernberg,2019-02-09 14:30:00
279045,35,MissedShots,0.7330000305175781,0.639000015258789,0.014736199751496315,Waldemar Anton,h,106,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Nicolai Müller,Pass,Hannover 96,Nuernberg,2019-02-09 14:30:00
279046,38,MissedShots,0.799000015258789,0.575,0.042771100997924805,Genki Haraguchi,h,35,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Walace,Pass,Hannover 96,Nuernberg,2019-02-09 14:30:00
279048,49,Goal,0.919000015258789,0.44099998474121094,0.36331701278686523,Nicolai Müller,h,170,OpenPlay,2018,Head,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Hendrik Weydandt,HeadPass,Hannover 96,Nuernberg,2019-02-09 14:30:00
279049,49,SavedShot,0.8069999694824219,0.7290000152587891,0.015229200012981892,Jonathas,h,2480,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,,Aerial,Hannover 96,Nuernberg,2019-02-09 14:30:00
279051,55,SavedShot,0.92,0.6719999694824219,0.08418499678373337,Genki Haraguchi,h,35,OpenPlay,2018,LeftFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Walace,BallRecovery,Hannover 96,Nuernberg,2019-02-09 14:30:00
279052,60,BlockedShot,0.835999984741211,0.695,0.045198798179626465,Matthias Ostrzolek,h,167,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Walace,Pass,Hannover 96,Nuernberg,2019-02-09 14:30:00
279054,65,SavedShot,0.91,0.395,0.3701089918613434,Nicolai Müller,h,170,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Genki Haraguchi,TakeOn,Hannover 96,Nuernberg,2019-02-09 14:30:00
279055,65,MissedShots,0.8859999847412109,0.475,0.037653300911188126,Bobby Wood,h,5224,OpenPlay,2018,Head,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Kevin Wimmer,Aerial,Hannover 96,Nuernberg,2019-02-09 14:30:00
279056,69,BlockedShot,0.7769999694824219,0.3340000152587891,0.029836799949407578,Genki Haraguchi,h,35,OpenPlay,2018,LeftFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Julian Korb,Pass,Hannover 96,Nuernberg,2019-02-09 14:30:00
279059,76,Goal,0.8780000305175781,0.35200000762939454,0.09736470133066177,Nicolai Müller,h,170,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Jonathas,Pass,Hannover 96,Nuernberg,2019-02-09 14:30:00
279062,91,MissedShots,0.855,0.3270000076293945,0.09960989654064178,Jonathas,h,2480,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Bobby Wood,Pass,Hannover 96,Nuernberg,2019-02-09 14:30:00
279036,18,SavedShot,0.9469999694824218,0.605999984741211,0.05951619893312454,Törles Knöll,a,6298,OpenPlay,2018,LeftFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Tim Leibold,Aerial,Hannover 96,Nuernberg,2019-02-09 14:30:00
279037,19,MissedShots,0.9319999694824219,0.6040000152587891,0.08568090200424194,Adam Zrelák,a,7242,OpenPlay,2018,LeftFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Tim Leibold,Cross,Hannover 96,Nuernberg,2019-02-09 14:30:00
279042,30,MissedShots,0.899000015258789,0.5540000152587891,0.05030069872736931,Adam Zrelák,a,7242,OpenPlay,2018,Head,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Tim Leibold,Pass,Hannover 96,Nuernberg,2019-02-09 14:30:00
279047,44,BlockedShot,0.84,0.46599998474121096,0.041933801025152206,Törles Knöll,a,6298,OpenPlay,2018,LeftFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Matheus Pereira,Cross,Hannover 96,Nuernberg,2019-02-09 14:30:00
279050,52,MissedShots,0.735,0.52,0.020896099507808685,Hanno Behrens,a,7035,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Matheus Pereira,Pass,Hannover 96,Nuernberg,2019-02-09 14:30:00
279053,64,BlockedShot,0.9,0.48700000762939455,0.09696450084447861,Ewerton,a,7213,FromCorner,2018,LeftFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Hanno Behrens,Pass,Hannover 96,Nuernberg,2019-02-09 14:30:00
279057,74,BlockedShot,0.855,0.6969999694824218,0.037723101675510406,Adam Zrelák,a,7242,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,Matheus Pereira,Pass,Hannover 96,Nuernberg,2019-02-09 14:30:00
279058,74,MissedShots,0.6919999694824219,0.4470000076293945,0.013305500149726868,Lukas Mühl,a,7032,OpenPlay,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,,Rebound,Hannover 96,Nuernberg,2019-02-09 14:30:00
279060,85,MissedShots,0.9490000152587891,0.46,0.5618240237236023,Lukas Mühl,a,7032,FromCorner,2018,RightFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,,None,Hannover 96,Nuernberg,2019-02-09 14:30:00
279061,90,BlockedShot,0.745999984741211,0.5420000076293945,0.013773100450634956,Matheus Pereira,a,7153,OpenPlay,2018,LeftFoot,10522,Hannover 96,Nuernberg,2,0,2019-02-09 14:30:00,,None,Hannover 96,Nuernberg,2019-02-09 14:30:00
279066,21,BlockedShot,0.7040000152587891,0.30700000762939456,0.01313840039074421,Philipp Lienhart,h,2611,OpenPlay,2018,RightFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Janik Haberer,Pass,Freiburg,Wolfsburg,2019-02-09 14:30:00
279067,25,MissedShots,0.7730000305175782,0.3509999847412109,0.02280459925532341,Janik Haberer,h,4271,OpenPlay,2018,RightFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Florian Niederlechner,Pass,Freiburg,Wolfsburg,2019-02-09 14:30:00
279069,36,Goal,0.855999984741211,0.4929999923706055,0.3417220115661621,Vincenzo Grifo,h,5266,OpenPlay,2018,RightFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Florian Niederlechner,Pass,Freiburg,Wolfsburg,2019-02-09 14:30:00
279076,64,MissedShots,0.8269999694824218,0.7019999694824218,0.02814609929919243,Vincenzo Grifo,h,5266,OpenPlay,2018,RightFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,,None,Freiburg,Wolfsburg,2019-02-09 14:30:00
279077,69,Goal,0.965999984741211,0.5629999923706055,0.07341639697551727,Nils Petersen,h,4248,FromCorner,2018,Head,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Vincenzo Grifo,Aerial,Freiburg,Wolfsburg,2019-02-09 14:30:00
279082,86,SavedShot,0.9390000152587891,0.47299999237060547,0.0738712027668953,Gian-Luca Waldschmidt,h,294,OpenPlay,2018,Head,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,,Aerial,Freiburg,Wolfsburg,2019-02-09 14:30:00
279083,86,BlockedShot,0.924000015258789,0.41200000762939454,0.08034829795360565,Lucas Höler,h,6475,OpenPlay,2018,LeftFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,,Goal,Freiburg,Wolfsburg,2019-02-09 14:30:00
279084,86,Goal,0.9030000305175782,0.46799999237060547,0.10528100281953812,Gian-Luca Waldschmidt,h,294,OpenPlay,2018,LeftFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Nils Petersen,Pass,Freiburg,Wolfsburg,2019-02-09 14:30:00
279087,92,MissedShots,0.955999984741211,0.4179999923706055,0.04396820068359375,Philipp Lienhart,h,2611,FromCorner,2018,Head,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Gian-Luca Waldschmidt,OffsidePass,Freiburg,Wolfsburg,2019-02-09 14:30:00
279088,95,MissedShots,0.8490000152587891,0.700999984741211,0.035920098423957825,Marco Terrazzino,h,5287,OpenPlay,2018,LeftFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Janik Haberer,Pass,Freiburg,Wolfsburg,2019-02-09 14:30:00
279063,6,BlockedShot,0.86,0.5609999847412109,0.07271300256252289,Wout Weghorst,a,7052,OpenPlay,2018,RightFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,,None,Freiburg,Wolfsburg,2019-02-09 14:30:00
279064,8,BlockedShot,0.7859999847412109,0.455,0.03210369870066643,Wout Weghorst,a,7052,OpenPlay,2018,RightFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Yannick Gerhardt,HeadPass,Freiburg,Wolfsburg,2019-02-09 14:30:00
279065,10,Goal,0.865,0.5920000076293945,0.09193029999732971,Jérôme Roussillon,a,3339,OpenPlay,2018,LeftFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Josip Brekalo,Pass,Freiburg,Wolfsburg,2019-02-09 14:30:00
279068,32,MissedShots,0.8069999694824219,0.23600000381469727,0.024528900161385536,William,a,6229,OpenPlay,2018,RightFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Josuha Guilavogui,Pass,Freiburg,Wolfsburg,2019-02-09 14:30:00
279070,40,BlockedShot,0.905,0.36,0.07867810130119324,Josip Brekalo,a,5353,OpenPlay,2018,RightFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Yannick Gerhardt,BallTouch,Freiburg,Wolfsburg,2019-02-09 14:30:00
279071,41,MissedShots,0.9290000152587891,0.4129999923706055,0.06332249939441681,Yannick Gerhardt,a,140,FromCorner,2018,Head,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Maximilian Arnold,Cross,Freiburg,Wolfsburg,2019-02-09 14:30:00
279072,48,BlockedShot,0.8069999694824219,0.764000015258789,0.015030100010335445,Jérôme Roussillon,a,3339,OpenPlay,2018,LeftFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,,None,Freiburg,Wolfsburg,2019-02-09 14:30:00
279073,49,MissedShots,0.6880000305175781,0.5279999923706055,0.015211500227451324,Maximilian Arnold,a,153,OpenPlay,2018,LeftFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Yannick Gerhardt,Pass,Freiburg,Wolfsburg,2019-02-09 14:30:00
279074,59,SavedShot,0.9119999694824219,0.5429999923706055,0.053470999002456665,Renato Steffen,a,6484,OpenPlay,2018,Head,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Jérôme Roussillon,Aerial,Freiburg,Wolfsburg,2019-02-09 14:30:00
279075,62,Goal,0.885,0.5,0.7577769756317139,Wout Weghorst,a,7052,Penalty,2018,RightFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,,Standard,Freiburg,Wolfsburg,2019-02-09 14:30:00
279078,71,MissedShots,0.9,0.49599998474121093,0.10546199977397919,Yannick Gerhardt,a,140,OpenPlay,2018,Head,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Renato Steffen,Cross,Freiburg,Wolfsburg,2019-02-09 14:30:00
279079,73,Goal,0.91,0.4470000076293945,0.47281700372695923,Renato Steffen,a,6484,OpenPlay,2018,LeftFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Wout Weghorst,Throughball,Freiburg,Wolfsburg,2019-02-09 14:30:00
279080,79,BlockedShot,0.855,0.24600000381469728,0.03808480128645897,Yannick Gerhardt,a,140,OpenPlay,2018,LeftFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,,None,Freiburg,Wolfsburg,2019-02-09 14:30:00
279081,84,MissedShots,0.784000015258789,0.34900001525878904,0.05207179859280586,Yannick Gerhardt,a,140,OpenPlay,2018,LeftFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,Wout Weghorst,Pass,Freiburg,Wolfsburg,2019-02-09 14:30:00
279085,89,BlockedShot,0.735,0.67,0.012267599813640118,Jérôme Roussillon,a,3339,FromCorner,2018,LeftFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,,Aerial,Freiburg,Wolfsburg,2019-02-09 14:30:00
279086,91,MissedShots,0.7759999847412109,0.4809999847412109,0.030818000435829163,Maximilian Arnold,a,153,OpenPlay,2018,RightFoot,10523,Freiburg,Wolfsburg,3,3,2019-02-09 14:30:00,,None,Freiburg,Wolfsburg,2019-02-09 14:30:00
279089,4,BlockedShot,0.899000015258789,0.43400001525878906,0.12488400191068649,James Rodríguez,h,2249,OpenPlay,2018,RightFoot,10517,Bayern Munich,Schalke 04,3,1,2019-02-09 17:30:00,Kingsley Coman,Pass,Bayern Munich,Schalke 04,2019-02-09 17:30:00
279090,5,MissedShots,0.7480000305175781,0.7569999694824219,0.014301000162959099,David Alaba,h,391,OpenPlay,2018,LeftFoot,10517,Bayern Munich,Schalke 04,3,1,2019-02-09 17:30:00,James Rodríguez,Pass,Bayern Munich,Schalke 04,2019-02-09 17:30:00
279092,17,SavedShot,0.8859999847412109,0.36900001525878906,0.35143399238586426,Serge Gnabry,h,993,OpenPlay,2018,RightFoot,10517,Bayern Munich,Schalke 04,3,1,2019-02-09 17:30:00,Robert Lewandowski,Throughball,Bayern Munich,Schalke 04,2019-02-09 17:30:00
279093,19,MissedShots,0.855999984741211,0.2539999961853027,0.0263288002461195,Serge Gnabry,h,993,OpenPlay,2018,RightFoot,10517,Bayern Munich,Schalke 04,3,1,2019-02-09 17:30:00,James Rodríguez,HeadPass,Bayern Munich,Schalke 04,2019-02-09 17:30:00
279095,26,Goal,0.8530000305175781,0.4779999923706055,0.3205550014972687,Robert Lewandowski,h,227,OpenPlay,2018,RightFoot,10517,Bayern Munich,Schalke 04,3,1,2019-02-09 17:30:00,James Rodríguez,Pass,Bayern Munich,Schalke 04,2019-02-09 17:30:00
279096,29,SavedShot,0.8159999847412109,0.37099998474121093,0.05609880015254021,James Rodríguez,h,2249,OpenPlay,2018,LeftFoot,10517,Bayern Munich,Schalke 04,3,1,2019-02-09 17:30:00,Robert Lewandowski,Pass,Bayern Munich,Schalke 04,2019-02-09 17:30:00
279097,30,MissedShots,0.9359999847412109,0.534000015258789,0.0634268969297409,Mats Hummels,h,373,FromCorner,2018,Head,10517,Bayern Munich,Schalke 04,3,1,2019-02-09 17:30:00,James Rodríguez,Aerial,Bayern Munich,Schalke 04,2019-02-09 17:30:00
279100,36,BlockedShot,0.8119999694824219,0.4909999847412109,0.08212389796972275,Kingsley Coman,h,226,OpenPlay,2018,RightFoot,10517,Bayern Munich,Schalke 04,3,1,2019-02-09 17:30:00,Thiago Alcántara,TakeOn,Bayern Munich,Schalke 04,2019-02-09 17:30:00
279101,38,BlockedShot,0.9119999694824219,0.6530000305175782,0.03867879882454872,Robert Lewandowski,h,227,FromCorner,2018,RightFoot,10517,Bayern Munich,Schalke 04,3,1,2019-02-09 17:30:00,James Rodríguez,Cross,Bayern Munich,Schalke 04,2019-02-09 17:30:00
