id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
396433,47,MissedShots,0.955,0.44,0.35099101066589355,Andrej Kramaric,h,956,FromCorner,2020,Head,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Ihlas Bebou,Rebound,Hoffenheim,Freiburg,2021-01-02 14:30:00
396435,49,SavedShot,0.735,0.41200000762939454,0.014400700107216835,Melayro Bogarde,h,8192,OpenPlay,2020,RightFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Andrej Kramaric,Pass,Hoffenheim,Freiburg,2021-01-02 14:30:00
396436,53,BlockedShot,0.845,0.46099998474121096,0.04147249832749367,Melayro Bogarde,h,8192,FromCorner,2020,LeftFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Ryan Sessegnon,Cross,Hoffenheim,Freiburg,2021-01-02 14:30:00
396437,56,MissedShots,0.860999984741211,0.43099998474121093,0.01235629990696907,Kasim Nuhu,h,7024,FromCorner,2020,Head,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Robert Skov,Aerial,Hoffenheim,Freiburg,2021-01-02 14:30:00
396438,57,Goal,0.8490000152587891,0.47200000762939454,0.27666500210762024,Ihlas Bebou,h,6271,OpenPlay,2020,RightFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Ishak Belfodil,Pass,Hoffenheim,Freiburg,2021-01-02 14:30:00
396439,60,MissedShots,0.9630000305175781,0.5890000152587891,0.07900600135326385,Andrej Kramaric,h,956,FromCorner,2020,Head,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Robert Skov,Cross,Hoffenheim,Freiburg,2021-01-02 14:30:00
396440,63,BlockedShot,0.850999984741211,0.759000015258789,0.024874500930309296,Robert Skov,h,7867,OpenPlay,2020,LeftFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Kevin Vogt,BallRecovery,Hoffenheim,Freiburg,2021-01-02 14:30:00
396441,65,MissedShots,0.865999984741211,0.4759999847412109,0.027522100135684013,Melayro Bogarde,h,8192,OpenPlay,2020,Head,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Ryan Sessegnon,Chipped,Hoffenheim,Freiburg,2021-01-02 14:30:00
396445,82,SavedShot,0.7669999694824219,0.6959999847412109,0.015406399965286255,Andrej Kramaric,h,956,OpenPlay,2020,RightFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Munas Dabbur,Pass,Hoffenheim,Freiburg,2021-01-02 14:30:00
396446,84,SavedShot,0.725,0.31,0.03865719959139824,Robert Skov,h,7867,DirectFreekick,2020,LeftFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,,Standard,Hoffenheim,Freiburg,2021-01-02 14:30:00
396447,90,BlockedShot,0.8490000152587891,0.35700000762939454,0.04929310083389282,Robert Skov,h,7867,OpenPlay,2020,RightFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Melayro Bogarde,BallRecovery,Hoffenheim,Freiburg,2021-01-02 14:30:00
396423,6,Goal,0.945,0.34200000762939453,0.29472100734710693,Baptiste Santamaria,a,5654,OpenPlay,2020,RightFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Ermedin Demirovic,HeadPass,Hoffenheim,Freiburg,2021-01-02 14:30:00
396425,16,MissedShots,0.9119999694824219,0.4520000076293945,0.04556319862604141,Philipp Lienhart,a,2611,SetPiece,2020,Head,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Christian Günter,Aerial,Hoffenheim,Freiburg,2021-01-02 14:30:00
396427,23,MissedShots,0.8980000305175782,0.545,0.11115100234746933,Ermedin Demirovic,a,6496,OpenPlay,2020,Head,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Jonathan Schmid,Cross,Hoffenheim,Freiburg,2021-01-02 14:30:00
396429,32,MissedShots,0.9569999694824218,0.385,0.0359858013689518,Nicolas Höfler,a,4250,FromCorner,2020,Head,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Vincenzo Grifo,Cross,Hoffenheim,Freiburg,2021-01-02 14:30:00
396430,33,Goal,0.885,0.5,0.7577769756317139,Vincenzo Grifo,a,5266,Penalty,2020,RightFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,,Standard,Hoffenheim,Freiburg,2021-01-02 14:30:00
396434,47,MissedShots,0.9169999694824219,0.6370000076293946,0.1199520006775856,Kwon Chang-Hoon,a,5625,OpenPlay,2020,LeftFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Baptiste Santamaria,Pass,Hoffenheim,Freiburg,2021-01-02 14:30:00
396442,74,SavedShot,0.8159999847412109,0.5729999923706055,0.07802870124578476,Nils Petersen,a,4248,OpenPlay,2020,RightFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Lucas Höler,Pass,Hoffenheim,Freiburg,2021-01-02 14:30:00
396443,74,SavedShot,0.785,0.6869999694824219,0.02150540053844452,Vincenzo Grifo,a,5266,OpenPlay,2020,RightFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Nils Petersen,Pass,Hoffenheim,Freiburg,2021-01-02 14:30:00
396444,77,SavedShot,0.925,0.5059999847412109,0.593163013458252,Baptiste Santamaria,a,5654,OpenPlay,2020,RightFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,,None,Hoffenheim,Freiburg,2021-01-02 14:30:00
396448,93,MissedShots,0.7340000152587891,0.5579999923706055,0.02215459942817688,Keven Schlotterbeck,a,7401,OpenPlay,2020,LeftFoot,15259,Hoffenheim,Freiburg,1,3,2021-01-02 14:30:00,Nicolas Höfler,BallTouch,Hoffenheim,Freiburg,2021-01-02 14:30:00
396404,5,SavedShot,0.845,0.295,0.03878270089626312,Amin Younes,h,7289,OpenPlay,2020,LeftFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,,BallRecovery,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396406,14,MissedShots,0.675,0.4929999923706055,0.009628210216760635,David Abraham,h,283,OpenPlay,2020,RightFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,,None,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396407,20,SavedShot,0.8540000152587891,0.5479999923706055,0.07999029755592346,Makoto Hasebe,h,282,OpenPlay,2020,RightFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,André Silva,Pass,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396408,21,Goal,0.8919999694824219,0.43400001525878906,0.40648001432418823,Amin Younes,h,7289,OpenPlay,2020,RightFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,Djibril Sow,Throughball,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396410,37,MissedShots,0.75,0.42700000762939455,0.023968100547790527,Filip Kostic,h,64,OpenPlay,2020,LeftFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,Djibril Sow,Pass,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396411,38,MissedShots,0.8669999694824219,0.4909999847412109,0.29433301091194153,Amin Younes,h,7289,OpenPlay,2020,RightFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,Daichi Kamada,LayOff,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396414,65,BlockedShot,0.874000015258789,0.6840000152587891,0.0665149986743927,Filip Kostic,h,64,OpenPlay,2020,LeftFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,André Silva,Pass,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396415,66,BlockedShot,0.8809999847412109,0.46599998474121096,0.014600399881601334,Evan Ndicka,h,7049,FromCorner,2020,Head,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,Filip Kostic,Aerial,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396417,72,MissedShots,0.9,0.48400001525878905,0.341744989156723,Daichi Kamada,h,6145,OpenPlay,2020,RightFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,Filip Kostic,Cross,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396420,89,SavedShot,0.9409999847412109,0.7169999694824218,0.03000660054385662,Filip Kostic,h,64,OpenPlay,2020,LeftFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,Almamy Touré,Cross,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396422,93,MissedShots,0.7780000305175782,0.17899999618530274,0.035499900579452515,Filip Kostic,h,64,DirectFreekick,2020,LeftFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,,Standard,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396405,9,Goal,0.9230000305175782,0.40799999237060547,0.45406898856163025,Nadiem Amiri,a,82,OpenPlay,2020,RightFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,Florian Wirtz,TakeOn,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396409,32,MissedShots,0.6840000152587891,0.47200000762939454,0.03482450172305107,Patrik Schick,a,1236,DirectFreekick,2020,LeftFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,,Standard,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396412,53,OwnGoal,0.035999999046325684,0.4979999923706055,0,Edmond Tapsoba,a,8317,OpenPlay,2020,LeftFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,,BallTouch,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396413,56,MissedShots,0.9440000152587891,0.3729999923706055,0.06123869866132736,Leon Bailey,a,5221,OpenPlay,2020,RightFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,Moussa Diaby,Cross,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396416,69,MissedShots,0.8159999847412109,0.5370000076293945,0.032565098255872726,Lucas Alario,a,6338,FromCorner,2020,LeftFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,Kerem Demirbay,Chipped,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396418,85,BlockedShot,0.9069999694824219,0.525,0.07955720275640488,Patrik Schick,a,1236,OpenPlay,2020,LeftFoot,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,Lucas Alario,BallTouch,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396419,86,MissedShots,0.905,0.509000015258789,0.07775519788265228,Edmond Tapsoba,a,8317,FromCorner,2020,Head,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,Nadiem Amiri,Cross,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396421,91,SavedShot,0.8719999694824219,0.544000015258789,0.012315499596297741,Edmond Tapsoba,a,8317,SetPiece,2020,Head,15260,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02 14:30:00,Kerem Demirbay,Aerial,Eintracht Frankfurt,Bayer Leverkusen,2021-01-02 14:30:00
396383,19,BlockedShot,0.8059999847412109,0.639000015258789,0.03566480055451393,Elvis Rexhbecaj,h,6445,OpenPlay,2020,LeftFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Rafael Czichos,Pass,FC Cologne,Augsburg,2021-01-02 14:30:00
396385,35,BlockedShot,0.8140000152587891,0.624000015258789,0.03542250022292137,Noah Katterbach,h,8083,OpenPlay,2020,RightFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Jan Thielmann,Pass,FC Cologne,Augsburg,2021-01-02 14:30:00
396386,35,SavedShot,0.9219999694824219,0.5690000152587891,0.07428780198097229,Sebastiaan Bornauw,h,7791,FromCorner,2020,Head,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Ondrej Duda,Cross,FC Cologne,Augsburg,2021-01-02 14:30:00
396387,46,BlockedShot,0.7880000305175782,0.4209999847412109,0.024654600769281387,Salih Özcan,h,5294,FromCorner,2020,LeftFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,,None,FC Cologne,Augsburg,2021-01-02 14:30:00
396388,53,SavedShot,0.8190000152587891,0.37099998474121093,0.03725250065326691,Marius Wolf,h,2693,OpenPlay,2020,LeftFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Jan Thielmann,Pass,FC Cologne,Augsburg,2021-01-02 14:30:00
396389,64,BlockedShot,0.825999984741211,0.44299999237060544,0.019708599895238876,Marius Wolf,h,2693,SetPiece,2020,RightFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Ondrej Duda,Cross,FC Cologne,Augsburg,2021-01-02 14:30:00
396390,65,MissedShots,0.924000015258789,0.47099998474121096,0.050951600074768066,Anthony Modeste,h,137,FromCorner,2020,Head,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Ondrej Duda,Aerial,FC Cologne,Augsburg,2021-01-02 14:30:00
396391,68,MissedShots,0.865999984741211,0.46799999237060547,0.07091379910707474,Marius Wolf,h,2693,SetPiece,2020,RightFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,,None,FC Cologne,Augsburg,2021-01-02 14:30:00
396397,82,MissedShots,0.7930000305175782,0.36900001525878906,0.02125290036201477,Dimitris Limnios,h,8876,SetPiece,2020,RightFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,,None,FC Cologne,Augsburg,2021-01-02 14:30:00
396401,88,MissedShots,0.8880000305175781,0.39099998474121095,0.02567020058631897,Ondrej Duda,h,5240,OpenPlay,2020,Head,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Marius Wolf,Cross,FC Cologne,Augsburg,2021-01-02 14:30:00
396402,91,BlockedShot,0.9080000305175782,0.2570000076293945,0.019700299948453903,Ondrej Duda,h,5240,FromCorner,2020,LeftFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,,TakeOn,FC Cologne,Augsburg,2021-01-02 14:30:00
396403,91,ShotOnPost,0.975999984741211,0.3629999923706055,0.03917109966278076,Marius Wolf,h,2693,FromCorner,2020,RightFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Ondrej Duda,Cross,FC Cologne,Augsburg,2021-01-02 14:30:00
396381,5,BlockedShot,0.735,0.395,0.020791999995708466,Marco Richter,a,6357,OpenPlay,2020,LeftFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Carlos Gruezo,Pass,FC Cologne,Augsburg,2021-01-02 14:30:00
396382,9,MissedShots,0.909000015258789,0.700999984741211,0.05336970090866089,Marco Richter,a,6357,OpenPlay,2020,RightFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Iago,TakeOn,FC Cologne,Augsburg,2021-01-02 14:30:00
396384,22,BlockedShot,0.745999984741211,0.654000015258789,0.0224325992166996,Marco Richter,a,6357,OpenPlay,2020,RightFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,,TakeOn,FC Cologne,Augsburg,2021-01-02 14:30:00
396392,71,BlockedShot,0.88,0.4279999923706055,0.10777100175619125,Florian Niederlechner,a,306,OpenPlay,2020,LeftFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Daniel Caligiuri,Pass,FC Cologne,Augsburg,2021-01-02 14:30:00
396393,71,MissedShots,0.8590000152587891,0.575999984741211,0.058882299810647964,Florian Niederlechner,a,306,OpenPlay,2020,LeftFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Iago,HeadPass,FC Cologne,Augsburg,2021-01-02 14:30:00
396394,74,SavedShot,0.7380000305175781,0.4570000076293945,0.059300798922777176,Daniel Caligiuri,a,157,DirectFreekick,2020,RightFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,,Standard,FC Cologne,Augsburg,2021-01-02 14:30:00
396395,76,Goal,0.9669999694824218,0.48400001525878905,0.6306620240211487,Iago,a,8065,OpenPlay,2020,LeftFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Florian Niederlechner,Cross,FC Cologne,Augsburg,2021-01-02 14:30:00
396396,79,MissedShots,0.8230000305175781,0.765,0.03854360058903694,Carlos Gruezo,a,69,OpenPlay,2020,RightFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Iago,TakeOn,FC Cologne,Augsburg,2021-01-02 14:30:00
396398,82,SavedShot,0.7980000305175782,0.6329999923706054,0.03977610170841217,Marco Richter,a,6357,OpenPlay,2020,RightFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,André Hahn,Pass,FC Cologne,Augsburg,2021-01-02 14:30:00
396399,83,BlockedShot,0.94,0.47,0.07782089710235596,Felix Uduokhai,a,6100,FromCorner,2020,Head,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Florian Niederlechner,Aerial,FC Cologne,Augsburg,2021-01-02 14:30:00
396400,83,SavedShot,0.875,0.3579999923706055,0.1306149959564209,Florian Niederlechner,a,306,OpenPlay,2020,RightFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Jeffrey Gouweleeuw,Throughball,FC Cologne,Augsburg,2021-01-02 14:30:00
396330,4,MissedShots,0.86,0.38,0.07610470056533813,Joshua Sargent,h,7295,OpenPlay,2020,RightFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Leonardo Bittencourt,Pass,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396333,22,MissedShots,0.7369999694824219,0.44,0.016149699687957764,Leonardo Bittencourt,h,262,OpenPlay,2020,RightFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,,None,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396334,27,MissedShots,0.7830000305175782,0.5309999847412109,0.03791860118508339,Maximilian Eggestein,h,125,OpenPlay,2020,LeftFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Joshua Sargent,Pass,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396335,27,SavedShot,0.9069999694824219,0.4809999847412109,0.11628899723291397,Leonardo Bittencourt,h,262,OpenPlay,2020,RightFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Maximilian Eggestein,TakeOn,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396339,50,MissedShots,0.89,0.7169999694824218,0.0327581986784935,Davie Selke,h,4280,OpenPlay,2020,LeftFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Marco Friedl,Chipped,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396343,66,SavedShot,0.9530000305175781,0.5259999847412109,0.580623984336853,Davie Selke,h,4280,FromCorner,2020,LeftFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,,None,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396344,68,MissedShots,0.8969999694824219,0.425,0.016151700168848038,Davie Selke,h,4280,SetPiece,2020,Head,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Ludwig Augustinsson,Aerial,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396346,71,BlockedShot,0.870999984741211,0.43400001525878906,0.07726749777793884,Davie Selke,h,4280,OpenPlay,2020,LeftFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Romano Schmid,CornerAwarded,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396347,72,BlockedShot,0.7530000305175781,0.35700000762939454,0.02879980020225048,Maximilian Eggestein,h,125,FromCorner,2020,RightFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Romano Schmid,Pass,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396348,77,BlockedShot,0.7659999847412109,0.4540000152587891,0.01981550082564354,Joshua Sargent,h,7295,OpenPlay,2020,LeftFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,,None,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396349,80,MissedShots,0.855999984741211,0.5629999923706055,0.015920400619506836,Davie Selke,h,4280,OpenPlay,2020,Head,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Tahith Chong,Cross,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396331,11,Goal,0.8119999694824219,0.549000015258789,0.057998500764369965,Sheraldo Becker,a,7882,OpenPlay,2020,LeftFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Taiwo Awoniyi,Pass,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396332,16,MissedShots,0.740999984741211,0.4879999923706055,0.027768900617957115,Taiwo Awoniyi,a,7814,OpenPlay,2020,RightFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Christopher Lenz,Pass,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396336,27,Goal,0.9340000152587891,0.40299999237060546,0.41159701347351074,Taiwo Awoniyi,a,7814,OpenPlay,2020,RightFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Robert Andrich,Pass,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396337,38,BlockedShot,0.750999984741211,0.585999984741211,0.020277900621294975,Robert Andrich,a,7877,OpenPlay,2020,LeftFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,,None,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396338,47,MissedShots,0.9069999694824219,0.5,0.08254019916057587,Florian Hübner,a,6097,FromCorner,2020,Head,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Christopher Trimmel,Cross,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396340,54,MissedShots,0.735999984741211,0.5570000076293945,0.01216910034418106,Robert Andrich,a,7877,SetPiece,2020,RightFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,,None,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396341,55,MissedShots,0.8009999847412109,0.46599998474121096,0.06508290022611618,Grischa Prömel,a,4340,OpenPlay,2020,RightFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Taiwo Awoniyi,Pass,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396342,63,MissedShots,0.835999984741211,0.3340000152587891,0.02941799908876419,Sheraldo Becker,a,7882,FromCorner,2020,RightFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,,None,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396345,69,MissedShots,0.9590000152587891,0.565,0.596921980381012,Taiwo Awoniyi,a,7814,OpenPlay,2020,LeftFoot,15263,Werder Bremen,Union Berlin,0,2,2021-01-02 14:30:00,Sheraldo Becker,Pass,Werder Bremen,Union Berlin,2021-01-02 14:30:00
396365,39,MissedShots,0.9519999694824218,0.49900001525878906,0.11246000230312347,Sergio Córdova,h,6096,SetPiece,2020,Head,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,Fabian Klos,Aerial,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
396366,42,MissedShots,0.7859999847412109,0.37,0.02650810033082962,Marcel Hartel,h,2645,OpenPlay,2020,RightFoot,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,,None,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
396367,45,MissedShots,0.865999984741211,0.519000015258789,0.4915649890899658,Sergio Córdova,h,6096,OpenPlay,2020,RightFoot,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,Fabian Klos,Pass,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
396373,63,MissedShots,0.7480000305175781,0.33,0.015120100229978561,Ritsu Doan,h,8791,OpenPlay,2020,LeftFoot,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,Cédric Brunner,TakeOn,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
396378,81,BlockedShot,0.7240000152587891,0.3940000152587891,0.009624229744076729,Amos Pieper,h,7320,OpenPlay,2020,RightFoot,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,,Aerial,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
396379,82,BlockedShot,0.8319999694824218,0.639000015258789,0.018879400566220284,Reinhold Yabo,h,8958,FromCorner,2020,LeftFoot,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,,Aerial,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
396380,83,MissedShots,0.8530000305175781,0.4420000076293945,0.03367080166935921,Ritsu Doan,h,8791,FromCorner,2020,Head,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,Mike van der Hoorn,HeadPass,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
396350,1,MissedShots,0.7040000152587891,0.395,0.010178700089454651,Lars Stindl,a,208,OpenPlay,2020,RightFoot,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,,None,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
396351,4,MissedShots,0.9380000305175781,0.3940000152587891,0.04742639884352684,Stefan Lainer,a,7831,FromCorner,2020,Head,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,Jonas Hofmann,Cross,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
396352,4,BlockedShot,0.909000015258789,0.3820000076293945,0.012440199963748455,Lars Stindl,a,208,FromCorner,2020,Head,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,Jonas Hofmann,Aerial,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
396353,5,ShotOnPost,0.855999984741211,0.45599998474121095,0.35442298650741577,Breel Embolo,a,5356,OpenPlay,2020,RightFoot,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,Jonas Hofmann,Throughball,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
396354,5,MissedShots,0.9519999694824218,0.3940000152587891,0.3702079951763153,Breel Embolo,a,5356,OpenPlay,2020,RightFoot,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,,Rebound,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
396355,7,MissedShots,0.8530000305175781,0.39599998474121095,0.06058790162205696,Breel Embolo,a,5356,OpenPlay,2020,RightFoot,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,,None,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
396356,10,MissedShots,0.7630000305175781,0.735,0.011665900237858295,Florian Neuhaus,a,7065,OpenPlay,2020,LeftFoot,15264,Arminia Bielefeld,Borussia M.Gladbach,0,1,2021-01-02 14:30:00,,None,Arminia Bielefeld,Borussia M.Gladbach,2021-01-02 14:30:00
